frame_id,object_id,class_label,original_x,original_y,team_id,role,pitch_x,pitch_y
254,5,player,1357.0,719.0,1,teamB,60.62368392944336,55.69314193725586
254,14,player,1325.0,615.0,1,teamB,61.45767593383789,48.04130935668945
254,62,player,1378.5,526.0,0,teamA,65.17028045654297,39.16807556152344
254,98,player,934.5,714.0,1,teamB,49.976539611816406,55.30300521850586
254,90,player,994.5,516.0,0,teamA,52.06515884399414,37.640708923339844
254,180,player,1307.5,385.0,1,teamB,67.34517669677734,16.65474510192871
254,163,player,1620.5,578.0,1,teamB,71.22484588623047,44.82850646972656
254,8,player,1519.0,505.0,1,teamB,70.69747924804688,36.74954605102539
254,2,player,1571.0,533.0,1,teamB,71.34681701660156,40.12156677246094
254,79,player,1162.5,631.0,0,teamA,56.53959274291992,49.31919860839844
254,179,player,1069.0,432.0,0,teamA,55.5881462097168,25.368059158325195
254,176,player,894.0,407.0,1,teamB,48.07172775268555,20.376741409301758
254,96,player,669.5,492.0,1,teamB,39.95246887207031,34.18340301513672
254,138,player,1036.0,470.0,1,teamB,53.86848449707031,31.454227447509766
254,9,player,733.0,566.0,0,teamA,43.38010025024414,43.105472564697266
254,207,player,701.5,477.0,0,teamA,40.88496017456055,32.081295013427734
254,208,player,696.0,532.0,1,teamB,41.652652740478516,39.316349029541016
254,4,player,1160.5,485.0,2,referee,58.398380279541016,33.75046157836914
254,210,player,108.5,1078.0,0,teamA,35.7725715637207,71.00697326660156
254,201,player,149.5,1077.0,0,teamA,36.476436614990234,70.97163391113281
255,3,player,1287.0,727.0,0,teamA,58.7800178527832,56.18068313598633
255,44,player,1421.5,1056.0,0,teamA,58.37972640991211,70.16465759277344
255,49,player,667.5,699.0,0,teamA,42.92451095581055,54.257362365722656
255,5,player,1355.5,719.0,1,teamB,60.586299896240234,55.692893981933594
255,14,player,1326.0,616.0,1,teamB,61.468421936035156,48.12742614746094
255,62,player,1377.0,527.0,0,teamA,65.09149169921875,39.28328323364258
255,98,player,940.5,716.0,1,teamB,50.13032150268555,55.432918548583984
255,90,player,994.5,516.0,0,teamA,52.06515884399414,37.640708923339844
255,180,player,1305.5,385.0,1,teamB,67.2532730102539,16.65033721923828
255,163,player,1621.0,580.0,1,teamB,71.16848754882812,45.01982498168945
255,8,player,1518.0,505.0,1,teamB,70.66272735595703,36.74861526489258
255,2,player,1570.0,534.0,1,teamB,71.27495574951172,40.23319625854492
255,79,player,1160.0,633.0,0,teamA,56.447879791259766,49.481903076171875
255,179,player,1069.0,432.0,0,teamA,55.5881462097168,25.368059158325195
255,176,player,892.0,407.0,1,teamB,47.98122024536133,20.372838973999023
255,96,player,670.5,493.0,1,teamB,40.011234283447266,34.32250213623047
255,138,player,1037.5,471.0,1,teamB,53.918365478515625,31.604265213012695
255,9,player,733.0,566.0,0,teamA,43.38010025024414,43.105472564697266
255,207,player,704.0,477.0,0,teamA,40.98287582397461,32.08430480957031
255,208,player,695.0,533.0,1,teamB,41.633636474609375,39.43321990966797
255,4,player,1157.0,485.0,2,referee,58.26836395263672,33.746620178222656
255,210,player,108.5,1078.0,0,teamA,35.7725715637207,71.00697326660156
255,201,player,149.0,1078.0,0,teamA,36.48051071166992,71.0003433227539
255,171,player,762.0,390.0,0,teamA,41.70817565917969,16.534732818603516
256,3,player,1286.0,728.0,0,teamA,58.76707458496094,56.18832778930664
256,44,player,1421.0,1056.0,0,teamA,58.510887145996094,69.64996337890625
256,49,player,673.5,701.0,0,teamA,43.48474884033203,54.2794303894043
256,5,player,1354.0,719.0,1,teamB,60.5283088684082,55.6658821105957
256,14,player,1325.5,617.0,1,teamB,61.34827423095703,48.35514450073242
256,62,player,1375.5,527.0,0,teamA,64.84844970703125,39.566307067871094
256,98,player,945.5,719.0,1,teamB,50.47520446777344,55.52805709838867
256,90,player,994.0,516.0,0,teamA,52.0255126953125,37.87478256225586
256,180,player,1304.0,386.0,1,teamB,66.8395767211914,17.103782653808594
256,163,player,1622.5,582.0,1,teamB,70.88606262207031,45.45943069458008
256,8,player,1518.0,505.0,1,teamB,70.39701080322266,37.079261779785156
256,2,player,1569.5,534.0,1,teamB,70.99237823486328,40.54035186767578
256,79,player,1160.5,637.0,0,teamA,56.44291305541992,49.88674545288086
256,179,player,1069.0,432.0,0,teamA,55.398773193359375,25.650217056274414
256,176,player,890.5,407.0,1,teamB,47.73008346557617,20.600828170776367
256,96,player,671.5,495.0,1,teamB,40.21846389770508,34.80181884765625
256,138,player,1038.0,471.0,1,teamB,53.8260612487793,31.88348960876465
256,9,player,733.0,566.0,0,teamA,43.58358383178711,43.22831344604492
256,207,player,707.5,478.0,0,teamA,41.21086120605469,32.4583740234375
256,208,player,693.0,533.0,1,teamB,41.74520492553711,39.59529495239258
256,4,player,1154.5,488.0,2,referee,57.98729705810547,34.443824768066406
256,171,player,761.5,390.0,0,teamA,41.49250030517578,16.71408462524414
257,3,player,1285.0,730.0,0,teamA,58.720890045166016,56.307315826416016
257,44,player,1420.5,1056.0,0,teamA,58.50261306762695,69.64996337890625
257,49,player,679.5,702.0,0,teamA,43.65028762817383,54.34749984741211
257,5,player,1351.5,720.0,1,teamB,60.45378112792969,55.7261848449707
257,14,player,1326.0,619.0,1,teamB,61.32786560058594,48.52212142944336
257,62,player,1375.0,529.0,0,teamA,64.7778549194336,39.79499816894531
257,98,player,949.5,723.0,1,teamB,50.57598876953125,55.7759895324707
257,90,player,993.0,517.0,0,teamA,51.98834228515625,37.99586868286133
257,180,player,1303.5,386.0,1,teamB,66.8166732788086,17.102622985839844
257,163,player,1622.5,582.0,1,teamB,70.88606262207031,45.45943069458008
257,8,player,1517.0,506.0,1,teamB,70.32341766357422,37.20249557495117
257,2,player,1568.5,535.0,1,teamB,70.92183685302734,40.650184631347656
257,79,player,1161.0,638.0,0,teamA,56.44780731201172,49.96573257446289
257,179,player,1068.0,432.0,0,teamA,55.357147216796875,25.648468017578125
257,176,player,889.0,407.0,1,teamB,47.66268539428711,20.59769630432129
257,138,player,1038.5,471.0,1,teamB,53.84514236450195,31.884178161621094
257,9,player,733.0,566.0,0,teamA,43.58358383178711,43.22831344604492
257,207,player,710.0,477.0,0,teamA,41.28620910644531,32.3157958984375
257,208,player,691.0,533.0,1,teamB,41.67649841308594,39.59333801269531
257,4,player,1150.5,490.0,2,referee,57.81184387207031,34.710113525390625
257,171,player,761.5,390.0,0,teamA,41.49250030517578,16.71408462524414
257,201,player,149.0,1078.0,0,teamA,37.33719253540039,70.25859832763672
258,3,player,1284.5,732.0,0,teamA,58.68696975708008,56.42580795288086
258,44,player,1420.0,1057.0,0,teamA,58.48702621459961,69.67802429199219
258,49,player,682.5,703.0,0,teamA,43.73806381225586,54.41421890258789
258,5,player,1349.5,722.0,1,teamB,60.378170013427734,55.847286224365234
258,14,player,1326.0,620.0,1,teamB,61.31063461303711,48.60505676269531
258,62,player,1375.0,529.0,0,teamA,64.7778549194336,39.79499816894531
258,98,player,952.0,727.0,1,teamB,50.6387939453125,56.020599365234375
258,90,player,993.0,518.0,0,teamA,51.98602294921875,38.11752700805664
258,180,player,1302.5,386.0,1,teamB,66.77088165283203,17.10030174255371
258,163,player,1622.5,583.0,1,teamB,70.851318359375,45.55228805541992
258,8,player,1516.5,506.0,1,teamB,70.3062515258789,37.20195770263672
258,2,player,1567.5,535.0,1,teamB,70.88945007324219,40.649269104003906
258,79,player,1161.0,638.0,0,teamA,56.44780731201172,49.96573257446289
258,179,player,1068.0,432.0,0,teamA,55.357147216796875,25.648468017578125
258,176,player,887.0,406.0,1,teamB,47.56442642211914,20.39139175415039
258,138,player,1039.5,471.0,1,teamB,53.88330078125,31.885557174682617
258,9,player,732.5,568.0,0,teamA,43.593994140625,43.43180465698242
258,207,player,712.0,477.0,0,teamA,41.36332702636719,32.318511962890625
258,208,player,689.5,536.0,1,teamB,41.678558349609375,39.93832778930664
258,4,player,1145.5,490.0,2,referee,57.63003158569336,34.70401382446289
258,171,player,761.0,390.0,0,teamA,41.46873474121094,16.712900161743164
258,96,player,674.0,493.0,1,teamB,40.266845703125,34.532432556152344
259,3,player,1283.0,734.0,0,teamA,58.62928771972656,56.543331146240234
259,44,player,1419.0,1057.0,0,teamA,58.47050476074219,69.67801666259766
259,49,player,686.0,705.0,0,teamA,43.8486328125,54.54610824584961
259,5,player,1348.0,727.0,1,teamB,60.27536392211914,56.14826202392578
259,14,player,1326.0,621.0,1,teamB,61.293453216552734,48.687721252441406
259,62,player,1374.5,529.0,0,teamA,64.76128387451172,39.79452133178711
259,98,player,955.0,729.0,1,teamB,50.712772369384766,56.14242172241211
259,90,player,991.0,518.0,0,teamA,51.91661071777344,38.115440368652344
259,180,player,1302.5,386.0,1,teamB,66.77088165283203,17.10030174255371
259,163,player,1622.0,583.0,1,teamB,70.83649444580078,45.551937103271484
259,8,player,1516.0,506.0,1,teamB,70.28907775878906,37.201419830322266
259,2,player,1567.0,535.0,1,teamB,70.87326049804688,40.64881134033203
259,79,player,1159.5,638.0,0,teamA,56.406150817871094,49.96493911743164
259,179,player,1067.5,434.0,0,teamA,55.3148078918457,25.99787139892578
259,176,player,886.0,406.0,1,teamB,47.51936340332031,20.38928985595703
259,138,player,1041.5,471.0,1,teamB,53.95961380004883,31.8883113861084
259,9,player,733.0,570.0,0,teamA,43.63627624511719,43.63461685180664
259,207,player,713.5,479.0,0,teamA,41.462188720703125,32.61177444458008
259,208,player,687.0,537.0,1,teamB,41.61104965209961,40.0505256652832
259,4,player,1141.5,490.0,2,referee,57.48454666137695,34.699134826660156
259,171,player,760.5,390.0,0,teamA,41.44497299194336,16.711715698242188
260,3,player,1281.0,734.0,0,teamA,58.581382751464844,56.54271697998047
260,44,player,1418.5,1057.0,0,teamA,58.46224594116211,69.67801666259766
260,49,player,688.5,709.0,0,teamA,43.95298385620117,54.805877685546875
260,5,player,1346.5,731.0,1,teamB,60.18694305419922,56.385955810546875
260,14,player,1326.5,622.0,1,teamB,61.29045486450195,48.7703971862793
260,62,player,1374.5,530.0,0,teamA,64.73448944091797,39.908451080322266
260,98,player,957.0,732.0,1,teamB,50.76200485229492,56.32306671142578
260,90,player,990.5,518.0,0,teamA,51.899253845214844,38.11491394042969
260,180,player,1301.5,386.0,1,teamB,66.7250747680664,17.097980499267578
260,163,player,1622.5,583.0,1,teamB,70.851318359375,45.55228805541992
260,8,player,1515.0,506.0,1,teamB,70.2547378540039,37.20033264160156
260,2,player,1566.0,536.0,1,teamB,70.80307006835938,40.75824737548828
260,79,player,1158.5,639.0,0,teamA,56.36949920654297,50.042884826660156
260,179,player,1066.5,434.0,0,teamA,55.273380279541016,25.996143341064453
260,176,player,885.0,406.0,1,teamB,47.474300384521484,20.38718605041504
260,138,player,1042.5,471.0,1,teamB,53.99776077270508,31.889686584472656
260,9,player,732.0,571.0,0,teamA,43.61744689941406,43.73448181152344
260,207,player,713.5,481.0,0,teamA,41.502864837646484,32.90046691894531
260,208,player,685.0,539.0,1,teamB,41.578697204589844,40.276512145996094
260,4,player,1138.0,490.0,2,referee,57.357200622558594,34.69486618041992
260,171,player,760.0,391.0,0,teamA,41.44654083251953,16.93242645263672
260,96,player,678.5,489.0,1,teamB,40.34599685668945,33.98625946044922
261,44,player,1418.0,1058.0,0,teamA,58.446712493896484,69.70602416992188
261,49,player,693.5,712.0,0,teamA,44.10981750488281,54.99983596801758
261,5,player,1345.0,734.0,1,teamB,60.11231231689453,56.56239700317383
261,14,player,1327.0,622.0,1,teamB,61.30457305908203,48.77067947387695
261,62,player,1374.0,530.0,0,teamA,64.71794891357422,39.90797424316406
261,98,player,959.0,736.0,1,teamB,50.81084442138672,56.561336517333984
261,90,player,990.0,519.0,0,teamA,51.87979507446289,38.23558044433594
261,180,player,1300.5,386.0,1,teamB,66.67926025390625,17.095661163330078
261,163,player,1622.5,583.0,1,teamB,70.851318359375,45.55228805541992
261,8,player,1514.0,506.0,1,teamB,70.22039031982422,37.199249267578125
261,2,player,1566.0,537.0,1,teamB,70.76539611816406,40.868186950683594
261,79,player,1157.0,639.0,0,teamA,56.327911376953125,50.04209518432617
261,179,player,1066.5,434.0,0,teamA,55.273380279541016,25.996143341064453
261,176,player,884.0,407.0,1,teamB,47.43795394897461,20.58725357055664
261,138,player,1043.0,473.0,1,teamB,54.00289535522461,32.1838493347168
261,9,player,731.5,574.0,0,teamA,43.64064025878906,44.033897399902344
261,207,player,714.0,482.0,0,teamA,41.54213333129883,33.044532775878906
261,208,player,683.5,540.0,1,teamB,41.54566192626953,40.388397216796875
261,4,player,1135.0,490.0,2,referee,57.24803161621094,34.69120407104492
261,171,player,760.0,392.0,0,teamA,41.471744537353516,17.15312957763672
261,96,player,679.0,488.0,1,teamB,40.3424186706543,33.84748077392578
261,201,player,149.5,1077.0,0,teamA,37.33274841308594,70.23108673095703
262,44,player,1417.5,1058.0,0,teamA,58.438453674316406,69.70602416992188
262,49,player,699.5,717.0,0,teamA,44.3093147277832,55.318458557128906
262,5,player,1345.5,735.0,1,teamB,60.11142349243164,56.62118911743164
262,14,player,1327.5,623.0,1,teamB,61.30156326293945,48.853084564208984
262,62,player,1373.0,531.0,0,teamA,64.65827941894531,40.02052307128906
262,98,player,960.0,741.0,1,teamB,50.835018157958984,56.855003356933594
262,90,player,989.5,519.0,0,teamA,51.86247253417969,38.23506164550781
262,163,player,1622.5,583.0,1,teamB,70.851318359375,45.55228805541992
262,8,player,1513.0,507.0,1,teamB,70.14728546142578,37.322021484375
262,2,player,1565.0,537.0,1,teamB,70.7331314086914,40.867279052734375
262,79,player,1156.0,639.0,0,teamA,56.30017852783203,50.041568756103516
262,179,player,1066.5,435.0,0,teamA,55.26279067993164,26.170045852661133
262,176,player,883.0,408.0,1,teamB,47.40179443359375,20.78631019592285
262,138,player,1044.0,474.0,1,teamB,54.03386306762695,32.33097457885742
262,9,player,731.5,575.0,0,teamA,43.65359115600586,44.13310623168945
262,207,player,714.0,483.0,0,teamA,41.56221008300781,33.18730926513672
262,208,player,682.5,541.0,1,teamB,41.52967071533203,40.500328063964844
262,4,player,1132.0,491.0,2,referee,57.125606536865234,34.82243347167969
262,171,player,760.0,393.0,0,teamA,41.49681091308594,17.372650146484375
262,96,player,680.5,490.0,1,teamB,40.4434814453125,34.12759780883789
262,201,player,149.5,1077.0,0,teamA,37.33274841308594,70.23108673095703
263,44,player,1417.5,1058.0,0,teamA,58.438453674316406,69.70602416992188
263,49,player,705.5,722.0,0,teamA,44.50590896606445,55.632450103759766
263,5,player,1346.5,736.0,1,teamB,60.12244415283203,56.67997741699219
263,14,player,1327.5,623.0,1,teamB,61.30156326293945,48.853084564208984
263,62,player,1372.0,531.0,0,teamA,64.62525177001953,40.01957321166992
263,98,player,960.0,745.0,1,teamB,50.8349609375,57.0867919921875
263,90,player,989.0,519.0,0,teamA,51.84515380859375,38.23454284667969
263,163,player,1623.5,584.0,1,teamB,70.84627532958984,45.645511627197266
263,8,player,1512.0,507.0,1,teamB,70.11300659179688,37.32094192504883
263,2,player,1564.0,537.0,1,teamB,70.70086669921875,40.866371154785156
263,79,player,1155.0,639.0,0,teamA,56.2724494934082,50.04104232788086
263,179,player,1065.5,435.0,0,teamA,55.22146224975586,26.1683292388916
263,176,player,882.0,408.0,1,teamB,47.35694885253906,20.78423500061035
263,138,player,1045.5,477.0,1,teamB,54.06949234008789,32.7664909362793
263,9,player,731.5,576.0,0,teamA,43.666500091552734,44.23196029663086
263,207,player,714.0,484.0,0,teamA,41.58219909667969,33.3294792175293
263,208,player,681.5,543.0,1,teamB,41.531585693359375,40.723838806152344
263,4,player,1127.5,493.0,2,referee,56.93650436401367,35.08512878417969
263,171,player,759.5,394.0,0,teamA,41.49822998046875,17.58984375
263,96,player,682.0,492.0,1,teamB,40.54368209838867,34.40530014038086
263,201,player,149.5,1077.0,0,teamA,37.33274841308594,70.23108673095703
263,210,player,108.5,1078.0,0,teamA,36.654300689697266,70.25870513916016
263,3,player,1266.0,735.0,0,teamA,58.211692810058594,56.59687805175781
264,44,player,1416.0,1058.0,0,teamA,58.413700103759766,69.70601654052734
264,49,player,709.5,724.0,0,teamA,44.623653411865234,55.7573127746582
264,5,player,1346.5,736.0,1,teamB,60.12244415283203,56.67997741699219
264,14,player,1328.0,624.0,1,teamB,61.298561096191406,48.93522262573242
264,62,player,1371.0,531.0,0,teamA,64.59221649169922,40.01862716674805
264,98,player,960.5,748.0,1,teamB,50.846839904785156,57.25911331176758
264,90,player,988.5,521.0,0,teamA,51.823856353759766,38.4749870300293
264,163,player,1624.0,585.0,1,teamB,70.82647705078125,45.738067626953125
264,8,player,1512.0,507.0,1,teamB,70.11300659179688,37.32094192504883
264,2,player,1563.0,538.0,1,teamB,70.6312484741211,40.975006103515625
264,79,player,1153.5,640.0,0,teamA,56.22222137451172,50.118492126464844
264,179,player,1064.5,435.0,0,teamA,55.180118560791016,26.16661262512207
264,176,player,882.0,408.0,1,teamB,47.35694885253906,20.78423500061035
264,138,player,1046.5,477.0,1,teamB,54.10713577270508,32.76781463623047
264,9,player,731.0,576.0,0,teamA,43.650699615478516,44.2315788269043
264,207,player,714.0,484.0,0,teamA,41.58219909667969,33.3294792175293
264,208,player,680.0,543.0,1,teamB,41.481014251708984,40.72245788574219
264,4,player,1121.5,495.0,2,referee,56.694828033447266,35.34394454956055
264,171,player,758.5,394.0,0,teamA,41.451202392578125,17.58753776550293
264,96,player,683.0,494.0,1,teamB,40.6244010925293,34.680015563964844
264,201,player,149.5,1077.0,0,teamA,37.33274841308594,70.23108673095703
264,210,player,108.5,1078.0,0,teamA,36.654300689697266,70.25870513916016
264,3,player,1264.0,731.0,0,teamA,58.20461654663086,56.36014175415039
265,44,player,1414.5,1057.0,0,teamA,58.396148681640625,69.67798614501953
265,49,player,715.5,724.0,0,teamA,44.773284912109375,55.75932312011719
265,5,player,1346.0,737.0,1,teamB,60.097755432128906,56.73814392089844
265,14,player,1328.0,624.0,1,teamB,61.298561096191406,48.93522262573242
265,62,player,1370.5,531.0,0,teamA,64.5757064819336,40.01815414428711
265,98,player,960.0,750.0,1,teamB,50.834896087646484,57.37297058105469
265,90,player,987.0,522.0,0,teamA,51.77021789550781,38.593223571777344
265,163,player,1624.0,586.0,1,teamB,70.7920150756836,45.82996368408203
265,8,player,1511.0,509.0,1,teamB,70.00193786621094,37.56612014770508
265,2,player,1562.5,538.0,1,teamB,70.61515045166016,40.974552154541016
